,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
290,2021-06-12,1950.0,830.0,30893.0,41913.0,219.0,15882.0,39344.0,56.0,3920.0,53746.0,45628.0,44537.0,40632.0,7217.0,131.0,21329.0,343.0,35872.0,1427.0,18.0,19434.0,293.0,33703.0,1167.0,14.0,40158.0,5944.0,104.0,1623548085.0,1755439073.989007,0.7914345688,0.617342831109,1773040218.2464797,1383024840.1479764,2240286548.1778674,130882.58611073424,1036495.8022910159,0.968295206636,12.168816958403001,8.003457303695228,9.492044204914,6.242938058687337,0.00022202028747491718,7.919279661956559,,-45.828765465449855,8.45450953375506,0.000227361036763002,0.0036052862503059705,6.982922121573861,8.45450953375506,0.000652315832,221666508.68790045,221164696.65138796,128228563.0663733,221666508.68790045,221666508.68790045,194098463.29190332,221666508.68790045,221666508.68790045,221666508.68790045,137801826.0191103,206883669.31173828,221666508.68790045,99.0072901857,220819439.45766407,223879556.8783305,223889042.9321725,216790720.59404108,223745629.9046968,223888779.1186173,201836207.01406562,222830044.3797314,223889077.0712689,223889071.9229493,223888973.87282103,223886827.04131332,223827750.2979798,223308994.66705418,212798484.37271902,218618791.24479964,221672295.73828188,183946550.18717453,223888923.9865465,223884521.1600783,223806855.94463792,218070497.3895903,221386758.19775394,179199871.75595376,223168651.56486735,209614440.00978047,209083509.89461213,223091051.75178567,219905177.69948143,223889077.53365374,174640232.34232932,4642.0,0.053726851852000004,5647.0,18398590.29016388,145703581.8935662,5058.936647006316,40063.13409976383,200.51722,1587.951942218069,48.847248570632,0.09922742640941988,0.14679068087790167
291,2021-06-13,1999.0,822.0,30990.0,42116.0,222.0,15892.0,39489.0,56.0,3897.0,53973.0,45846.0,44747.0,40808.0,7207.0,132.0,21363.0,345.0,35986.0,1420.0,16.0,20053.0,310.0,34195.0,1237.0,15.0,40411.0,6325.0,122.0,1623634230.0,1919512885.4746935,0.831741128628,0.648845507059,1938553266.711463,1512275315.0067067,2330717094.5236177,130105.53482868297,1125870.1424791953,0.968611793422,27.793255123738998,8.760994091556897,21.681660426394,6.8344962849829765,0.00022231011781444375,8.65351457923516,,-53.55534745445427,7.919279661956559,0.000222020287474917,0.00332625399099024,6.559734886314209,7.919279661956559,0.00065546957,221818876.93131378,221312743.99275383,127354536.17185023,221818876.93131378,221818876.93131378,194232929.51158273,221818876.93131378,221818876.93131378,221818876.93131378,137670489.70583096,206984318.1076596,221818876.93131378,99.0178045884,220953688.694972,224009631.85778478,224019148.285498,216987622.67289254,223874926.48190206,224018878.3932925,201830816.78749904,222955694.04149324,224019182.60740763,224019177.4107013,224019077.67267224,224016912.24376145,223957491.48270264,223437325.81623808,212920608.36225098,218816967.099073,221807594.28334317,182075132.89451098,224019037.13745424,224015064.76880574,223943640.06257665,218447240.14455456,221614497.6106533,180927779.8956956,223344196.18416604,211835241.8070288,209095346.10925734,223223993.95659518,220081286.8918733,224019183.06848237,174758510.10126448,4219.0,0.048831018519,5051.0,8060199.572562507,69749054.51271462,2309.040966323965,19981.319666135674,89.7469004074362,776.6261111169154,48.87094149035401,0.09929773706990257,0.13980629344857354
292,2021-06-14,1946.0,838.0,31123.0,42384.0,223.0,15933.0,39720.0,57.0,3920.0,54261.0,46135.0,45024.0,41051.0,7226.0,133.0,21441.0,353.0,36165.0,1437.0,18.0,20577.0,330.0,34667.0,1314.0,17.0,40700.0,6625.0,128.0,1623721004.0,2047786282.008836,0.920870710147,0.783919046908,2067983342.5765417,1760433373.622855,2245682612.977716,130628.41413045117,1205164.4509632676,0.968138893155,5.927398951476,9.241333346968368,5.045877651971,7.866964547454888,0.00022804998856244428,9.22589820128826,,-43.46801275816646,8.65351457923516,0.000222310117814444,0.00345498454643877,7.14250804759462,8.65351457923516,0.00065991156,221960641.37396324,221448034.92232153,177171802.55482358,221960641.37396324,221960641.37396324,194283338.03746083,221960641.37396324,221960641.37396324,221960641.37396324,186918543.65595824,206909846.45482573,221960641.37396324,99.0233451038,221076531.59420434,224140157.49132726,224149776.51382715,217008150.38963094,224004530.4048627,224149503.68432567,201944922.9572508,223084731.32928562,224149811.02193567,224149805.75941285,224149704.88673264,224147513.93796593,224087660.58949247,223565685.00448453,212987475.96208763,218913086.1502422,221937185.90227544,183507974.4628967,224149669.50189877,224145994.84758022,224078801.86556685,218677910.47004318,221811211.02918476,182464895.02849698,223504006.05479303,212472228.90676355,209060720.1571107,223353847.42345214,220152345.3976981,224149811.4826129,190814307.20501944,3941.0,0.045613425926,4611.0,37815880.67845766,348885465.531514,10719.58705257866,98897.8189069384,100.0,922.589820128826,49.062974140441,0.09937282870871783,0.1392264780168286
293,2021-06-15,1776.0,832.0,31221.0,42570.0,215.0,15967.0,39867.0,57.0,3925.0,54480.0,46333.0,45217.0,41213.0,7245.0,131.0,21491.0,347.0,36286.0,1431.0,18.0,20569.0,320.0,34760.0,1298.0,17.0,40852.0,6595.0,127.0,1623827077.0,2029944508.448054,0.917790120625,0.7813282493960001,2050300072.869445,1745450654.4271874,2233953086.652819,133778.28275976426,1222941.1129794621,0.9678348368109999,43.653880035403006,9.174279899367225,37.163191127161,7.8101996220669125,0.0002270930576214793,9.14155188533545,,-44.2894171240235,9.22589820128826,0.000228049988562444,0.0035800302815792,7.614149446908961,9.22589820128826,0.000662465413,222056882.01632574,221540683.90524817,176261058.2351949,222056882.01632574,222056882.01632574,194397376.6388052,222056882.01632574,222056882.01632574,222056882.01632574,183144272.24233323,206821935.0477638,222056882.01632574,99.0071909624,221195691.54302213,224273883.25406358,224283554.6694537,217069471.49997312,224137644.56121278,224283277.62217906,202455845.71482268,223214698.60304385,224283589.30368432,224283584.01631317,224283481.4672265,224281273.4442156,224221137.80733103,223697498.61818868,213263610.04394218,219024576.44051775,222058879.37475035,184120236.44854477,224283445.0060786,224279723.89948353,224211646.96883407,218746058.7360808,221921887.265385,183027472.74715462,223630507.34563985,212852803.27010384,209570718.9256909,223486358.55405903,220306149.33129475,224283589.76537266,190935923.82571018,3595.0,0.041608796296,4192.0,5137769.874830873,46967189.885679826,1750.5674350803056,16002.903036565209,95.0,868.4474291068677,49.066428776872996,0.09926545130741883,0.1391634239300469
294,2021-06-16,1698.0,841.0,31300.0,42719.0,224.0,16015.0,39988.0,56.0,3956.0,54661.0,46497.0,45370.0,41337.0,7275.0,129.0,21539.0,359.0,36375.0,1443.0,18.0,20052.0,317.0,34446.0,1241.0,16.0,40916.0,6290.0,120.0,1623893463.0,1875723766.1649117,0.88935151294,0.7571467938240001,1894251518.7564762,1612665457.083455,2129924435.0463312,125561.71354708393,1059874.185240487,0.9676931289569999,33.499852731678,8.489183418945519,28.520001057317,7.227241326202718,0.00022059171200870649,8.44106181175243,,-47.89042402247377,9.14155188533545,0.000227093057621479,0.00358107295450004,7.54615002549561,9.14155188533545,0.000662669515,222214196.27011323,221692311.70831206,146706788.94505164,222214196.27011323,222214196.27011323,194555512.14769012,222214196.27011323,222214196.27011323,222214196.27011323,185056454.50330752,206995506.8921792,222214196.27011323,99.0218958566,221303629.99898213,224399412.52606496,224409116.28292778,217159193.96130955,224263108.60897765,224408837.44151962,202016013.81242183,223338866.92532098,224409151.0160184,224409145.6883866,224409041.807092,224406816.6685221,224346570.6784269,223822028.23008224,212642720.09235933,219154890.6703617,222174764.9429936,183673777.8530836,224408998.51991856,224404810.24875933,224330662.25586206,218705593.06678995,221959420.59549102,181451952.30664077,223716929.6026761,211670881.51818138,209183968.4130806,223609063.2670633,220385677.4043196,224409151.47891963,191050070.8380257,3414.0,0.039513888889,4036.0,6698810.089595287,56545070.03146466,2265.7247316682565,19125.122508427943,88.94375814,750.7797602292981,49.079724135474,0.09941600804269644,0.13958826225332846
295,2021-06-17,1561.0,844.0,31346.0,42839.0,228.0,16025.0,40090.0,55.0,3944.0,54808.0,46629.0,45497.0,41449.0,7279.0,132.0,21572.0,357.0,36442.0,1442.0,18.0,20068.0,316.0,34500.0,1237.0,16.0,41019.0,6289.0,122.0,1623980252.0,1875323901.908245,0.889740115091,0.757508023821,1894324366.6505432,1612792188.5500708,2129076046.5007608,132839.2766698322,1120684.2773466061,0.968070528311,26.811056270074,8.502010491520435,22.826429771163,7.238452056624173,0.00022190146154101362,8.436392499577,,-60.2617039794491,8.44106181175243,0.00022059171200870697,0.00357520711718867,7.04015478571403,8.44106181175243,0.000664159869,222289788.200617,221764761.9310089,146704551.42640272,222289788.200617,222289788.200617,194523424.0550253,222289788.200617,222289788.200617,222289788.200617,185087161.44585294,206518751.44857877,222289788.200617,98.9969793412,221449146.03311577,224532191.18890646,224541955.4342848,217372483.61881417,224395524.34891257,224541674.98275408,201721150.13805187,223468255.5876265,224541990.29018378,224541984.9521892,224541880.60606268,224539629.41751596,224479297.42596424,223953811.47366846,212960809.1442989,219283095.80752704,222311622.8860844,183849554.49475208,224541836.31541145,224537608.41236767,224463201.10607302,218841141.91591644,222092968.42123514,181617714.63484532,223848145.5056224,211878029.83685094,209123715.77465606,223742480.3394112,220528841.74367324,224541990.75558957,191170833.81681642,2975.0,0.03443287037,3615.0,8374977.415799194,70654596.65477508,3482.158238340095,29376.85364427264,96.01973864755257,810.0602029375563,49.106749312180995,0.09940689945446146,0.1283416943400462
296,2021-06-18,1559.0,846.0,31444.0,42982.0,238.0,16070.0,40229.0,57.0,3951.0,54966.0,46780.0,45642.0,41595.0,7286.0,134.0,21646.0,358.0,36569.0,1448.0,18.0,19613.0,306.0,34257.0,1180.0,15.0,41090.0,5935.0,104.0,1624066678.0,1733047980.5604098,0.8592470451049999,0.731574883012,1750977038.6748974,1490806200.0605168,2037803968.7776594,127253.92423762789,991763.2461839501,0.968750366435,41.389630077092,7.867306710730665,35.239706617647,6.698334337388547,0.0002182199925075856,7.79357691423314,,-43.55306922237396,8.436392499577,0.000221901461541014,0.00356208120381901,7.086294460905941,8.436392499577,0.000666660512,222368753.09402585,221842080.92614913,143385589.14026025,222368753.09402585,222368753.09402585,194409827.2212245,222368753.09402585,222368753.09402585,222368753.09402585,183339457.3009931,206112666.82592762,222368753.09402585,98.9760540705,221573517.29250795,224659388.45356727,224669209.2780732,217648413.1103055,224522141.93830743,224668927.60738808,201746567.11047956,223594149.7207395,224669244.21441334,224669238.84865412,224669134.46320966,224666873.29791343,224606335.33462337,224079088.46810162,212838651.5374688,219421034.74362674,222439707.1777513,182836800.92438626,224669080.91968033,224664397.4820191,224583739.64765775,218838903.16506517,222143020.45388904,179449625.72001114,223928902.6309438,209313219.25281096,208778638.38158005,223869217.82328722,220656149.3585011,224669244.6798272,191286519.20248702,2919.0,0.033784722222000005,3500.0,5428153.000192599,42304727.909226395,2261.4274637313047,17624.6088745491,100.11847734579828,780.2810537303869,49.114164521899006,0.09945796172050617,0.1044423923250235
297,2021-06-19,1495.0,838.0,31489.0,43079.0,239.0,16077.0,40310.0,57.0,3944.0,55085.0,46880.0,45745.0,41682.0,7288.0,136.0,21664.0,355.0,36638.0,1438.0,17.0,19406.0,300.0,34177.0,1145.0,15.0,41146.0,5788.0,104.0,1624153041.0,1672594525.5908637,0.84572052845,0.720087124084,1690333708.1087222,1439231398.1596928,1998690644.5397398,133214.4314053573,1001665.394147645,0.969088747655,52.163225364579,7.696959922585938,44.41427832494799,6.5535617835824205,0.00021147487904170104,7.519195807695071,,-50.16987195462421,7.79357691423314,0.000218219992507586,0.00350339988276858,6.581724140307549,7.79357691423314,0.000667714063,222443272.97330758,221914134.36888376,142767821.8218742,222443272.97330758,222443272.97330758,194290306.65213317,222443272.97330758,222443272.97330758,222443272.97330758,181829930.10712826,205864476.9838899,222443272.97330758,98.9505514543,221702396.9283786,224792556.381246,224802423.6340458,217853533.56997132,224655018.15096226,224802140.15226704,201842497.53440318,223725714.1994623,224802458.64166299,224802453.29387316,224802348.1277167,224800077.49883103,224739403.5605877,224211643.85655636,213181316.66384712,219553104.31624544,222569149.76306957,182088301.85454908,224802290.51859665,224797408.4090581,224713881.05956817,218933379.45433477,222239042.95626393,179728668.4534111,224042175.9256054,209424570.22078675,208887554.512378,224003503.5035615,220814520.0918584,224802459.11123252,191407623.23103726,2778.0,0.032152777778,3329.0,4309596.608339407,32404700.750282545,2088.3016843041664,15702.349269822449,57.54949273364375,432.72590449779193,49.115984968205005,0.09936793593610226,0.10246252907031238
298,2021-06-20,1708.0,854.0,31594.0,43223.0,242.0,16113.0,40430.0,56.0,3949.0,55250.0,47031.0,45886.0,41813.0,7308.0,134.0,21737.0,361.0,36737.0,1460.0,18.0,20226.0,320.0,34793.0,1257.0,16.0,41386.0,6324.0,123.0,1624239215.0,1881008578.3637836,0.892909256907,0.760295705613,1901510411.1506352,1619100920.4940343,2129567362.4623742,130358.67378163672,1102010.7151126713,0.968830779409,19.604953843681,8.735274011724847,16.6932553345,7.437924141889385,0.00023746335250858082,8.45368154756349,,-32.35461263439266,7.519195807695071,0.000211474879041701,0.00345749145823475,6.35775706942826,7.519195807695071,0.0006709134729999999,222507622.00829825,221977301.0136319,142048292.1812828,222507622.00829825,222507622.00829825,194245020.6404121,222507622.00829825,222507622.00829825,222507622.00829825,181804799.50634682,205748527.0241452,222507622.00829825,98.92181327709999,221832627.52065378,224922913.08001265,224932782.34111995,217921837.1692218,224784613.73364848,224932496.28376505,201492708.40877885,223851602.04205608,224932817.31279323,224932811.92278245,224932706.12136173,224930424.027052,224869607.70569265,224339976.7562542,212933184.50313282,219656572.47822013,222702759.8204871,183123474.27187455,224932662.18323305,224928402.18872485,224853444.6548448,219218315.64034194,222486307.13953644,180900417.58829865,224235116.57757086,211736406.14232856,208862366.38426945,224131435.3355589,220898904.72245568,224932817.78501418,191526131.1162933,5158.0,0.059699074074,5901.0,11473264.338110907,96991323.02540644,2649.6003891478267,22398.87791815601,520.7168282273474,4401.974242291314,49.157030989525005,0.09958335580636846,0.10063968489599492
299,2021-06-21,1656.0,851.0,31671.0,43346.0,245.0,16132.0,40538.0,56.0,3926.0,55393.0,47158.0,46012.0,41930.0,7308.0,139.0,21778.0,362.0,36840.0,1457.0,17.0,18769.0,299.0,33900.0,1082.0,15.0,41209.0,5286.0,99.0,1624325540.0,1484031957.114706,0.8002061766159999,0.681385908399,1500096481.478074,1277351554.6220355,1874637468.8364165,122829.39771476807,818712.8367607322,0.968857276144,17.428297604899,6.9043282640550725,14.840420809532,5.8791248100401035,0.00021016595843731853,6.66544696947819,,-40.3397302076822,8.45368154756349,0.00023746335250858101,0.0037694829002822795,7.1264877690022805,8.45368154756349,0.0006735594,222645527.5858094,222112944.22622776,143687147.66433656,222645527.5858094,222645527.5858094,194299060.10629994,222645527.5858094,222645527.5858094,222645527.5858094,182284139.2169102,206066056.40477636,222645527.5858094,98.92910059040001,221952578.12947246,225045689.9004713,225055611.69023845,218046801.3102645,224906772.0683036,225055324.168138,200643408.29894567,223969479.37286717,225055646.7088726,225055641.31831768,225055535.21996284,225053246.65302798,224992156.8432509,224461477.85661122,213067887.24551496,219779784.39613134,222827326.73425424,181996738.2919605,225055451.79764766,225049897.47123325,224955986.2592832,219049335.97698876,222380684.07839915,179649522.15838325,224218139.84953564,208172950.43647307,208322310.81543744,224255205.78043708,221027446.64953777,225055647.18272895,191637794.20512488,3888.0,0.045,4387.0,12913231.81900832,86072461.89417832,4211.451000060264,28071.203305457577,600.1973914270857,4000.5838837763836,49.212296019233,0.09998086097840564,0.1072945778222259
300,2021-06-22,1681.0,861.0,31734.0,43451.0,251.0,16151.0,40633.0,56.0,3915.0,55507.0,47264.0,46120.0,42031.0,7294.0,139.0,21827.0,367.0,36929.0,1467.0,18.0,18957.0,307.0,34089.0,1105.0,15.0,41322.0,5369.0,100.0,1624412041.0,1508026664.222117,0.811113023434,0.690701053901,1524734788.862439,1298383696.4268394,1879805581.726205,134164.13504876464,908410.2114985008,0.9687493121709999,8.730673329512,7.00529021839404,7.434580749826,5.965335528998567,0.00020901311894048124,6.770887101596269,,-24.3446119488262,6.66544696947819,0.00021016595843731799,0.0035074043612161,5.5923103576349495,6.66544696947819,0.0006759871709999999,222722169.428374,222188942.73927578,146234531.78243604,222722169.428374,222722169.428374,194297997.83105713,222722169.428374,222722169.428374,222722169.428374,151370584.64203107,206327495.46944472,222722169.428374,98.9041946991,222094530.96799254,225179802.46398613,225189775.79186928,218152474.82201612,225040322.8699609,225189486.88724428,200462619.7819294,224102068.58228207,225189810.84392083,225189805.47043547,225189698.99903333,225187406.65825891,225126191.21916208,224593436.31352982,212916282.52985424,219899739.3392913,222968821.0612713,182493777.21352118,225189617.3826052,225184207.32813817,225092132.9100241,219203647.2842787,222540592.46549332,178750281.1830582,224364635.57396978,208152365.21083125,208152365.21083125,224390749.52358553,221140953.74369264,225189811.31777766,191759761.60062388,4398.0,0.050902777778,4888.0,25792948.93059207,174641145.22627717,6881.9843494403085,46597.13906501279,860.9966342142238,5829.711005118887,49.332357465231,0.09941696659524914,0.10020476529617893
301,2021-06-23,1652.0,840.0,31798.0,43544.0,244.0,16158.0,40723.0,56.0,3889.0,55625.0,47368.0,46216.0,42130.0,7271.0,140.0,21849.0,353.0,37005.0,1448.0,18.0,19156.0,294.0,34277.0,1105.0,14.0,41468.0,5494.0,103.0,1624498379.0,1566747217.7384617,0.8259546077169999,0.70336749925,1583302485.9022522,1348310790.520869,1916936440.7063406,133383.80892084594,937262.2118408034,0.969559654842,21.402160330741,7.299003165044027,18.225679534604,6.2156946099069055,0.00020906583177031975,7.026806472418281,,-40.9006564559057,6.770887101596269,0.000209013118940481,0.00362540202330435,5.68032018814127,6.770887101596269,0.000677513138,222967179.17140302,222429443.2681031,145355541.22135586,222967179.17140302,222967179.17140302,194441482.10938022,222967179.17140302,222967179.17140302,222967179.17140302,151468470.3491175,206341152.7585728,222967179.17140302,98.9543837447,222222957.0964611,225313155.1023889,225323159.49904364,218464279.29488766,225173225.12656632,225322869.18522993,200928965.54622194,224232564.48474362,225323194.6502,225323189.23836467,225323082.87879562,225320780.4807916,225259322.75154242,224724800.9768987,213661886.26203582,220055861.23651204,223097581.43529132,182464370.05560803,225323008.14058265,225317745.86043614,225227860.91893762,219381644.28852186,222698404.21931687,177636753.43229225,224517358.37441272,209188836.2695518,208738336.9171783,224526955.7164314,221353641.2290772,225323195.12669855,191881019.6087337,3735.0,0.043229166666999996,4310.0,10528058.45973672,73978629.32687603,3595.5164493831608,25264.99825821197,149.883547995,1053.2026851602818,49.371929681265,0.09942857238109727,0.08412708196216294
