,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
1155,2021-02-28,1286.0,2725.0,35287.0,40753.0,579.0,26631.0,39117.0,99.0,12223.0,45371.0,41718.0,41323.0,40752.0,26629.0,579.0,35287.0,2725.0,39111.0,12222.0,99.0,26954.0,601.0,35422.0,2833.0,9.0,39190.0,12733.0,101.0,1614811970.0,1008087667.7999756,1.240575946706,1.228193014123,1053411036.4499155,1042896309.0916315,849130631.0160576,0.0,0.0,0.90996872719,42.230858564541,35.398737459583785,41.809327036441005,35.04540142992782,2.3223630231710645e-05,1.05341142325864,1926.216634744144,85.72373647292834,1.06962532837791,2.33366790642869e-05,0.000735627004168623,0.889219236989197,1.06962532837791,0.000432536206,999999632.80375,916243500.5430511,439323141.181961,956974307.9883652,979002621.109663,685428588.7345963,993186640.2588409,999999632.80375,999999632.80375,479154939.49050784,815225444.8152716,999999632.80375,95.6974659386,965337301.000418,999981326.5962743,999999609.4432621,909968393.0528218,999611518.3768953,999998752.5900931,797764990.0403942,993868296.0390925,999999632.6774112,999999630.3565164,999999609.343262,999998746.5900929,999981326.5962743,999611318.3768982,909968393.0528218,965337301.000418,993867296.0390961,797764990.0403942,999998823.7453946,999982644.8012561,999642981.9338405,912124845.452683,966399620.0575209,481540027.79543287,994366870.0913209,799724378.0897094,798764974.2210685,977571420.8189608,897299282.504719,999999632.80375,990018036.6997727,1746.0,0.020208333333,2022.0,23679358.33640349,24944106.567002144,17389.873214975843,18318.691093675006,2011.403495885,2118.835419347622,14.311200254379001,0.09321142554095656,0.10946020393463986
1156,2021-03-01,1388.0,2725.0,35503.0,41005.0,577.0,26766.0,39362.0,100.0,12248.0,45633.0,41971.0,41575.0,41004.0,26764.0,577.0,35503.0,2725.0,39356.0,12247.0,100.0,27554.0,630.0,35862.0,2959.0,10.0,39565.0,13226.0,108.0,1614811971.0,1089909224.269231,1.315490227549,1.302359489431,1138768132.5007486,1127401369.1362133,865660655.3610392,0.0,0.0,0.9097057894509999,41.242615920831,38.04216279462895,40.830947344651,37.66243996078738,2.2943109412396054e-05,1.13876855065229,1972.5842778791525,93.30985272121966,1.05341142325864,2.3223630231710502e-05,0.000739035967618017,0.8716135273700529,1.05341142325864,0.000436738924,999999632.80375,915018079.6755774,192595232.9494258,957094594.5468272,979122249.7506181,684515315.6812735,992280462.0071312,999999632.80375,999999632.80375,473847165.46720666,815750614.1773646,999999632.80375,95.7094945989,965193927.3109691,999981167.3312198,999999609.4334365,909705455.4102824,999607637.8892708,999998749.4639395,800325184.8015356,993819780.4125679,999999632.675745,999999630.3466903,999999609.3334365,999998743.4639398,999981167.3312198,999607437.8892739,909705455.4102824,965193927.3109691,993818780.4125718,800325184.8015356,999998939.6431234,999984527.2983054,999681530.4941404,914684335.765125,967405416.4739919,491906584.0463962,994745523.2382733,807738122.5784253,800325184.8015356,977586336.2517823,897549756.000512,999999632.80375,990018005.406309,2023.0,0.023414351852,2374.0,24246755.70345322,27611442.850441575,15068.539619670202,17159.57902313845,2507.05561156,2854.9560851808724,14.338753719544,0.09270885686824877,0.10992073683855767
1157,2021-03-02,1238.0,2690.0,35627.0,41168.0,571.0,26811.0,39515.0,98.0,12191.0,45809.0,42139.0,41741.0,41167.0,26809.0,571.0,35627.0,2690.0,39509.0,12190.0,98.0,27384.0,606.0,35886.0,2864.0,10.0,39665.0,12959.0,104.0,1614811971.0,1054520208.9663757,1.277656450714,1.264903355398,1101812181.1046906,1090814298.4125607,862369677.301529,0.0,0.0,0.910787957923,32.006600819555004,36.41792526781972,31.687122738604998,36.05441497372888,2.280963261357831e-05,1.1018125856861398,1629.7616119661045,77.64736648705849,1.13876855065229,2.2943109412396e-05,0.000728468743655912,0.945012322296198,1.13876855065229,0.000439191063,999999632.80375,913741652.8813097,205201020.24463043,957077657.9119278,979123249.7506183,684018764.2264096,992241255.4270192,999999632.80375,999999632.80375,474709623.03238225,815353162.9449713,999999632.80375,95.70780093469999,965301667.5023766,999981017.4150689,999999609.2701569,910787623.4849589,999604602.0136156,999998745.0108702,801235715.9710675,993780424.7862688,999999632.6742194,999999630.3333988,999999609.1701567,999998739.0108707,999981017.4150689,999604402.0136182,910787623.4849589,965301667.5023766,993779424.7862728,801235715.9710675,999998887.9188498,999983486.4283533,999659272.6078771,914164041.6920784,966975278.4251508,495602697.57352805,994518542.3328223,806853961.5770332,803197139.7838761,977928643.4605999,899450884.2789829,999999632.80375,990018005.406309,1610.0,0.018634259259,1828.0,31243543.74403829,34424529.71861685,20745.21408188037,22857.337968169133,2164.854355,2385.263774516451,14.371486976593001,0.0897488548972623,0.11022002116584316
1158,2021-03-03,1339.0,2696.0,35838.0,41432.0,563.0,26950.0,39769.0,96.0,12229.0,46084.0,42408.0,42009.0,41431.0,26948.0,563.0,35838.0,2696.0,39763.0,12228.0,96.0,27693.0,611.0,36176.0,2915.0,10.0,39954.0,13156.0,107.0,1614819373.0,1079211340.8448384,1.303855466568,1.290840862342,1127520620.2788742,1116266125.431711,864758900.9590982,0.0,0.0,0.910411250212,58.961220544473,37.274346823504615,58.372691393993996,36.90228804541082,2.2243255920651184e-05,1.12752103430037,1722.8338738365082,79.98833009751951,1.1018125856861398,2.28096326135784e-05,0.000739531642447678,0.9127125018575992,1.1018125856861398,0.00044264576800000005,999999632.80375,912966568.0335165,209081785.40466982,957154064.5487756,979188417.1300184,684958909.0858152,992188324.7364933,999999632.80375,999999632.80375,481187961.6115465,815891616.1583472,999999632.80375,95.71544160120001,965216414.5850217,999980813.630064,999999609.0262392,910410915.9123979,999601214.7737386,999998739.9426318,799159339.9905007,993736089.3777891,999999632.6716336,999999630.3264823,999999608.9262388,999998733.9426316,999980813.630064,999601014.7737418,910410915.9123979,965216414.5850217,993735089.3777927,799159339.9905007,999998914.2086797,999983994.2171922,999671181.1418221,914963009.1291547,967292479.1355954,496674412.3890706,994617242.7629528,809296212.5069227,802958599.8288131,977928137.0485003,900083225.1514937,999999632.80375,990018005.406309,1580.0,0.018287037037,1770.0,16960293.962189566,19123088.190286297,14169.724337169615,15976.662240396605,1000.0,1127.5210343003698,14.374712154312,0.08975451448881086,0.11020833347567
1159,2021-03-04,1230.0,2697.0,35979.0,41607.0,567.0,27018.0,39936.0,95.0,12222.0,46265.0,42585.0,42187.0,41606.0,27016.0,567.0,35979.0,2697.0,39930.0,12221.0,95.0,27291.0,588.0,36104.0,2791.0,10.0,40002.0,12662.0,98.0,1614906715.0,1000752801.0266855,1.22700874663,1.21476119801,1045380107.8583436,1034945509.3014596,851974454.7295603,0.0,0.0,0.910686621522,45.648526142699005,34.43972035287078,45.192879396188005,34.0959557704073,2.156633388833191e-05,1.04538049171814,1491.6816512590424,55.27600793210061,1.12752103430037,2.2243255920651103e-05,0.000711788725196788,0.936144842040829,1.12752103430037,0.000445973212,999999632.80375,913032259.5835019,212247558.33741575,957309619.7556684,979222738.2227905,685245785.0333462,992076677.7460319,999999632.80375,999999632.80375,481699789.04687923,815373261.4751303,999999632.80375,95.7309971276,965268613.4268526,999980672.3145452,999999608.8306825,910686287.1215812,999598187.1525928,999998734.7099121,798265759.9817036,993705293.1912733,999999632.6716336,999999630.3315746,999999608.7306832,999998728.709912,999980672.3145452,999597987.1525964,910686287.1215812,965268613.4268526,993704293.191277,798265759.9817036,999998799.2510794,999981897.7530018,999624895.1167791,912751813.9464711,966196789.8871663,498355546.8626476,994137728.0593443,801250860.8677675,803143426.9935308,978028115.2401484,900156421.8120183,999999632.80375,990018005.406309,1501.0,0.017372685185,1650.0,21906504.26867501,22900632.204213023,18482.97071549996,19321.737014981325,1279.0768706438714,1337.1220079789896,14.399063712506,0.08736135051528134,0.111079448550912
1160,2021-03-05,1060.0,2674.0,36098.0,41758.0,565.0,27086.0,40080.0,94.0,12215.0,46424.0,42736.0,42338.0,41756.0,27084.0,565.0,36098.0,2674.0,40074.0,12214.0,94.0,27384.0,587.0,36228.0,2773.0,9.0,40147.0,12675.0,96.0,1614991829.0,1003213684.7398658,1.230568690988,1.218285608317,1047988210.5001576,1037527578.8249294,851629184.2749612,0.0,0.0,0.910992522608,35.153364439487,34.20235885894496,34.802476525041,33.86096353134233,2.1474816448231916e-05,1.04798859531764,1357.654753817564,52.18718580678276,1.04538049171814,2.1566333888332e-05,0.000679691164348951,0.8752908730766529,1.04538049171814,0.000447235498,999999632.80375,912974891.7756323,194949902.61800572,957275383.7419358,979090107.7527903,684891413.4460056,991996154.1014274,999999632.80375,999999632.80375,466569691.2328678,814456570.3218383,999999632.80375,95.727573525,965182350.4439502,999980555.0816822,999999608.8158715,910992188.0949515,999596733.1344721,999998731.9501137,800171475.2963231,993676419.2839363,999999632.671554,999999630.3255631,999999608.6158718,999998725.9501137,999980555.0816822,999596533.1344755,910992188.0949515,965182350.4439502,993675419.2839403,800171475.2963231,999998797.4770918,999981828.3984057,999625830.1074413,913157225.1556829,966158810.254276,493399819.33116144,994128014.1170461,802161459.4769973,805914146.3491148,978140890.6826252,900866928.1079677,999999632.80375,990018005.406309,1385.0,0.016030092593,1565.0,28446768.858359303,29811889.33719755,23492.663948627385,24620.043891791367,2389.48271284,2504.1506317649755,14.426667234961,0.0872680871100645,0.1110906421736648
1161,2021-03-06,1104.0,2657.0,36197.0,41879.0,559.0,27128.0,40197.0,94.0,12203.0,46559.0,42860.0,42461.0,41877.0,27126.0,559.0,36197.0,2657.0,40191.0,12202.0,94.0,27559.0,586.0,36379.0,2792.0,9.0,40310.0,12828.0,99.0,1615078709.0,1027300844.2838393,1.253160854079,1.240652264771,1073199178.5167415,1062486900.2600393,856393794.1595596,0.0,0.0,0.911297545734,64.085198579411,34.89169223442499,63.445523770614,34.543416235389145,2.191521499590615e-05,1.0731995725916,1479.594292206402,33.541417011351626,1.04798859531764,2.1474816448231896e-05,0.0006845838856732129,0.8788291280869259,1.04798859531764,0.00044974311600000003,999999632.80375,912776681.1933197,195675760.16625994,957231879.8106462,979071562.2350999,685130507.0130259,991963168.0113918,999999632.80375,999999632.80375,463345086.25678957,814521825.220709,999999632.80375,95.72322313030001,965180190.5635059,999980487.0210977,999999608.800762,911297211.10864,999594020.0546722,999998731.1367115,799918101.9499744,993650132.3584832,999999632.6707104,999999630.3216869,999999608.6007626,999998725.1367117,999980487.0210977,999593820.0546751,911297211.10864,965180190.5635059,993649132.3584869,799918101.9499744,999998840.0143764,999982251.2806382,999635669.2256279,913927334.9841384,966496646.557308,494328235.7300724,994257748.4243788,804756625.8752606,805683502.5320488,978268061.291149,901876503.1040848,999999632.80375,990018005.406309,1361.0,0.015752314815,1554.0,15604221.489063647,16746443.83268777,15098.001765256458,16203.169041460455,1121.367881585,1203.45153123497,14.426757467359,0.08725111404741598,0.1079089913990184
1162,2021-03-07,1298.0,2666.0,36402.0,42108.0,562.0,27274.0,40421.0,94.0,12261.0,46791.0,43091.0,42692.0,42106.0,27272.0,562.0,36402.0,2666.0,40415.0,12260.0,94.0,28283.0,622.0,36866.0,2994.0,10.0,40669.0,13519.0,111.0,1615164620.0,1134265172.7102163,1.348700537993,1.335238244708,1184395052.5732286,1172572803.5908039,878174968.57826,0.0,0.0,0.910926358105,13.959663372265,37.42279498120598,13.820322519953999,37.049252725246,2.3184133287878625e-05,1.18439548747881,1348.414783889239,38.92159311990514,1.0731995725916,2.19152149959062e-05,0.000646568730732208,0.90019545510313,1.0731995725916,0.000452705265,999999632.80375,913130600.767431,192653232.86184424,957674345.0151901,979540531.8235931,686702478.0650138,992398263.2514789,999999632.80375,999999632.80375,208904164.5759378,815065713.205596,999999632.80375,95.76746966700001,965031602.6135656,999980386.5766833,999999608.7369807,910926023.6161189,999591561.8715737,999998729.271096,796191667.6068712,993609407.5724322,999999632.6710232,999999630.3220003,999999608.5369806,999998723.2710962,999980386.5766833,999591361.871577,910926023.6161189,965031602.6135656,993608407.572436,796191667.6068712,999998957.9755763,999984665.7352346,999684575.4788989,916507950.503846,968050401.9947933,500830204.2580454,994779095.5756445,812153724.5886325,802134209.6857758,978183768.6457666,901405315.6115633,999999632.80375,990017959.3615533,1783.0,0.020636574074,2020.0,71634938.90480047,84844098.3846659,50269.645675970954,59539.14149577867,2927.784779009739,3467.6550805682787,14.504258404975,0.08732435849941184,0.10877063846220072
1163,2021-03-08,1375.0,2673.0,36597.0,42343.0,560.0,27424.0,40643.0,94.0,12318.0,47052.0,43333.0,42929.0,42341.0,27422.0,560.0,36597.0,2673.0,40637.0,12317.0,94.0,28539.0,625.0,37102.0,3037.0,10.0,40919.0,13702.0,110.0,1615251023.0,1156165187.0335455,1.327492748388,1.314242144411,1207593877.4950037,1195540065.3329384,909680206.5105565,0.0,0.0,0.910169856109,29.313185208894,37.67926090661685,29.020590459149,37.303158690600355,2.3183522225798136e-05,1.2075943209191102,1528.5815764151034,54.48730438600419,1.18439548747881,2.31841332878787e-05,0.00068893823064038,0.991564369891744,1.18439548747881,0.000454633183,999999632.80375,913248388.4917966,381182559.7638599,957411911.4385853,979571954.2138749,679031187.5145948,992360816.081796,999999632.80375,999999632.80375,399443139.3483368,812671799.0312011,999999632.80375,95.74122629969999,964845214.1558894,999980248.927944,999999608.570072,910169521.8985348,999589938.3778402,999998722.5104483,796107845.2978965,993576468.4819521,999999632.6694484,999999630.2999703,999999608.3700724,999998716.5104486,999980248.927944,999589738.3778433,910169521.8985348,964845214.1558894,993575468.4819559,796107845.2978965,999998974.952339,999984871.8707634,999691869.6620626,916198160.5259974,968162231.6820085,500468438.494148,994851306.0891001,811066648.1720487,802052561.208571,978108175.4153178,901153811.0436386,999999632.80375,990017959.3615533,2108.0,0.024398148148,2440.0,34114328.6093773,41196269.490652345,21043.70862467756,25412.263026237113,3987.6940000000004,4815.516627963209,14.517281071569,0.0867013948330719,0.10719596312174924
1164,2021-03-09,1657.0,2694.0,36923.0,42707.0,571.0,27661.0,41000.0,92.0,12405.0,47427.0,43698.0,43294.0,42705.0,27660.0,570.0,36923.0,2694.0,40994.0,12404.0,92.0,29231.0,658.0,37665.0,3259.0,20.0,41418.0,14395.0,113.0,1615337474.0,1273614677.081494,1.3918602987009998,1.377967198621,1330156403.2649376,1316879211.5451653,955668039.7497634,0.0,0.0,0.909599278449,27.856888708905,40.90610646364419,27.578830240595998,40.49779491720191,2.4299925190918945e-05,1.33015689169356,1904.9214598686488,73.695310141984,1.2075943209191102,2.3183522225798102e-05,0.000661287857957838,1.0172149998483,1.2075943209191102,0.000459572525,999999632.80375,912930515.7740303,374050260.19404316,957492071.074355,979725011.8050302,669769551.2097874,992208850.7336721,999999632.80375,999999632.80375,395639538.3898078,812566738.0555545,999999632.80375,95.74924226620001,964613598.2900376,999980092.1482248,999999608.4859347,909598944.4472802,999586072.113228,999998718.9699732,791761208.5864764,993507746.0122437,999999632.6686398,999999630.2991616,999999608.2859343,999998712.9699731,999980092.1482248,999585972.1132282,909498944.4472803,964613598.2900376,993506746.0122477,791761208.5864764,999999082.9698253,999986583.5953275,999724096.9216912,917310054.3005012,969517797.6420132,579588303.6880468,995263725.4396775,810950936.105964,799555696.9193698,977965440.511381,899881233.222872,999999632.80375,990017959.3615533,2269.0,0.026261574074,2571.0,35897750.220901884,47749639.85262666,19862.33838368184,26420.02628620392,2230.0791564437263,2966.3551589657827,14.535203483922,0.08695643217600595,0.1080079188092402
1165,2021-03-10,1511.0,2690.0,37266.0,43087.0,570.0,27917.0,41369.0,92.0,12470.0,47826.0,44081.0,43675.0,43085.0,27916.0,569.0,37266.0,2690.0,41363.0,12469.0,92.0,29173.0,638.0,37833.0,3107.0,10.0,41671.0,14070.0,112.0,1615423821.0,1186462571.5229282,1.316573495228,1.30343188371,1239498197.0791836,1227125926.3006966,941457656.2355688,0.0,0.0,0.9097002157009999,38.42825025724,37.746705124777975,38.044671871369,37.36992970235305,2.208813437417765e-05,1.23949865221844,1618.330867720752,53.02279183972588,1.33015689169356,2.4299925190918898e-05,0.000714358987476723,1.1179650727134498,1.33015689169356,0.00046378932999999997,999999632.80375,912812829.8219969,371135235.0933684,957211667.3135642,979775927.5721116,667225840.1674154,992240789.2403436,999999632.80375,999999632.80375,397480226.5347384,812385890.1750047,999999632.80375,95.72120187979999,964326775.6696678,999979951.8894228,999999608.380543,909699881.662247,999581996.8465766,999998713.7262911,792654486.6825056,993419010.779077,999999632.6663487,999999630.2889255,999999608.1805437,999998707.7262911,999979951.8894228,999581896.8465766,909599881.6622472,964326775.6696678,993418010.7790811,792654486.6825056,999998987.5700434,999985086.2639767,999695661.3695774,915926576.8426554,968089488.0970832,500450441.2608707,994874486.716691,810916346.8388889,800462845.7080129,977915588.5698557,900486341.5507622,999999632.80375,990017959.3615533,2029.0,0.023483796296,2259.0,26022512.763649706,32254869.497880954,17207.186204630678,21328.284109111453,2141.13670738,2653.9360630129377,14.559353946797,0.0871455386706318,0.108955457083223
1166,2021-03-11,1177.0,2683.0,37463.0,43309.0,563.0,28028.0,41588.0,91.0,12476.0,48058.0,44308.0,43899.0,43307.0,28027.0,562.0,37463.0,2683.0,41582.0,12475.0,91.0,29330.0,633.0,38044.0,3105.0,10.0,41896.0,14120.0,109.0,1615510381.0,1192484219.4832456,1.320676808805,1.3074942393359998,1246153253.7788002,1233714554.373206,943571694.051469,0.0,0.0,0.909472862968,49.207478359034994,37.68515745995937,48.716305198784,37.30899638645137,2.154214081111908e-05,1.24615371136177,1523.8891583560853,42.03462889048485,1.23949865221844,2.2088134374177698e-05,0.0006873027724120161,1.03983933229057,1.23949865221844,0.000467843198,999999632.80375,912782322.3837898,176475576.43767938,956931884.5747561,979775927.4575417,664026069.0361397,992228753.2556329,999999632.80375,999999632.80375,397319694.59644496,812296014.1502017,999999632.80375,95.69322359569999,964260530.8657868,999979854.1642121,999999608.3246951,909472529.013265,999578028.5270066,999998712.5372456,793952048.6033883,993368699.8959986,999999632.6672139,999999630.2807438,999999608.1246953,999998706.5372456,999979854.1642121,999577928.5270069,909372529.0132648,964260530.8657868,993367699.8960029,793952048.6033883,999998991.0543073,999985101.6348083,999695576.0110763,915878215.2090335,968059079.0799767,500843583.5742763,994860771.6459199,810206356.7865316,802513842.2984736,977975404.3509192,901165771.7528002,999999632.80375,990017959.3615533,1513.0,0.017511574074,1695.0,20322106.84537439,25324468.868053723,18221.531520352368,22706.829130782586,2090.0,2604.4612567460995,14.572450854102001,0.08713275353253619,0.1082533839281918
1167,2021-03-12,1404.0,2689.0,37551.0,43431.0,562.0,28152.0,41703.0,93.0,12512.0,48192.0,44431.0,44022.0,43429.0,28151.0,561.0,37551.0,2689.0,41697.0,12511.0,93.0,29079.0,617.0,37978.0,2951.0,11.0,41925.0,13659.0,108.0,1615596695.0,1106573570.1543298,1.242055346995,1.229657551571,1156411546.028431,1144868619.372671,931046711.2649884,0.0,0.0,0.9090077945299999,22.6802064179,34.442525844971264,22.453819920707,34.098731673222424,2.016951601515072e-05,1.15641197065857,2945.3886478154577,34.211059141853355,1.24615371136177,2.1542140811119e-05,0.000681810216897294,1.03892539219177,1.24615371136177,0.000468517042,999999632.80375,912976175.5462054,182379454.92456436,956902555.6905488,979773911.5128363,661994483.815161,992228753.2054803,999999632.80375,999999632.80375,395026356.36056167,812649349.4695923,999999632.80375,95.6902907062,964194957.2965276,999979706.8892199,999999608.2464595,909007460.7456784,999577545.2007917,999998708.3813766,793915119.0249277,993335493.0220493,999999632.6668351,999999630.2803646,999999608.0464597,999998702.3813765,999979706.8892199,999577445.200792,908907460.7456789,964194957.2965276,993334493.0220534,793915119.0249277,999998915.3632195,999983678.8271788,999663977.9776073,914151739.0463387,966651052.0397376,499262834.69360346,994414326.9755205,807637114.0276264,800561427.4499445,977926910.1832513,900901280.5996544,999999632.80375,990017959.3615533,1700.0,0.019675925926,1832.0,44091293.27916975,50987699.349849656,46748.99817214983,54061.101102569686,986.0,1140.22220306935,14.619824387681,0.08729452320695243,0.10928016979794693
1168,2021-03-13,1294.0,2683.0,37759.0,43671.0,558.0,28277.0,41938.0,93.0,12531.0,48437.0,44671.0,44262.0,43669.0,28276.0,557.0,37759.0,2683.0,41932.0,12530.0,93.0,29394.0,620.0,38263.0,3029.0,11.0,42205.0,13913.0,108.0,1615683061.0,1144554709.1088202,1.276680463259,1.2639370511049999,1196205104.5695202,1184264971.4614463,936965152.2010499,0.0,0.0,0.909110340397,74.885715307904,35.483657589196504,74.138230277741,35.129471176550524,1.951752454650032e-05,1.19620554381171,2701.57387377356,19.088573578202734,1.15641197065857,2.01695160151507e-05,0.000653892896535361,0.9657714030845609,1.15641197065857,0.000471895127,999999632.80375,910727025.8273716,181388544.6586004,956821104.0568293,979787255.6620193,657611558.5818636,992133418.5830041,999999632.80375,999999632.80375,395307905.7672942,812660944.0082959,999999632.80375,95.68214553979999,964177624.7521456,999979583.7475095,999999608.2475668,909110006.5751137,999574121.5865692,999998705.8510504,795162398.0534321,993297569.1899468,999999632.6663096,999999630.2798392,999999608.0475669,999998699.8510501,999979583.7475095,999574021.5865695,909010006.5751138,964177624.7521456,993296569.1899511,795162398.0534321,999998951.2413216,999984213.3846434,999676728.1891825,914860118.9155608,967346340.6630567,500374524.7592139,994576494.1583751,808883992.8113085,801842709.5120686,977995580.1811224,901707164.2430612,999999632.80375,990017959.3615533,1484.0,0.017175925926,1647.0,13353676.715139875,15973742.11691967,12618.580370189848,15094.415793854718,900.0,1076.584989430539,14.564627842833,0.08730405369904211,0.10599460650615047
1169,2021-03-14,1096.0,2673.0,37902.0,43840.0,559.0,28354.0,42103.0,95.0,12536.0,48617.0,44840.0,44431.0,43838.0,28353.0,558.0,37902.0,2673.0,42097.0,12535.0,95.0,29120.0,605.0,38244.0,2875.0,11.0,42282.0,13498.0,104.0,1615769437.0,1072426080.198875,1.266934565041,1.254288433296,1120615208.3030868,1109429589.132129,884509144.5328183,0.0,0.0,0.9088792353730001,99.662619291707,33.251104108237534,98.66781920625601,32.919202323563546,1.870635256592929e-05,1.1206156197889399,2723.2622244910344,6.431217305321036,1.19620554381171,1.95175245465003e-05,0.0006206936734492651,0.9822823496012192,1.19620554381171,0.000475699078,999999632.80375,910787237.427497,367528654.9027447,956997262.2734444,979934431.1572626,650452874.2840774,992276075.2065346,999999632.80375,999999632.80375,395242072.7756691,812772785.5557275,999999632.80375,95.69976136790001,964058156.2812927,999979478.234674,999999608.2479016,908878901.6358455,999570753.7255673,999998704.6166707,797664923.8051488,993259927.2725792,999999632.6666443,999999630.2801739,999999608.0479013,999998698.616671,999979478.234674,999570653.7255672,908778901.6358453,964058156.2812927,993258927.2725829,797664923.8051488,999998873.8619943,999982706.893026,999643086.5087839,913236332.0771248,965984927.8785222,500565630.0609966,994177156.9700916,806018361.8239543,802422933.1052743,978010829.7739863,901576433.2445012,999999632.80375,990017959.3615533,1231.0,0.014247685185,1355.0,10033848.597504836,11244087.464961268,10462.946714726719,11724.941517542129,973.00771675,1090.3676455652226,14.567710711364,0.08684048161243894,0.10647032335627526
1170,2021-03-15,1076.0,2674.0,38055.0,44015.0,559.0,28439.0,42278.0,97.0,12554.0,48800.0,45019.0,44610.0,44013.0,28438.0,558.0,38055.0,2674.0,42272.0,12553.0,97.0,29037.0,591.0,38325.0,2835.0,10.0,42428.0,13375.0,101.0,1615855884.0,1049648010.7117513,1.245242213108,1.2328126074169998,1096715064.3007834,1085768008.6500783,880724290.2271938,0.0,0.0,0.908920877956,45.459770429873,32.34850957161488,45.006005680064,32.02561719416439,1.95419376771435e-05,1.09671546701059,2800.6939897794873,10.00468879456629,1.1206156197889399,1.87063525659293e-05,0.000597933026000468,0.93495649083132,1.1206156197889399,0.000478882819,999999632.80375,910868544.0820163,364379112.76402766,957083256.5832826,980097531.3378984,645756560.7604907,992389091.2537787,999999632.80375,999999632.80375,390830011.90816844,811636128.9325578,999999632.80375,95.70836080209999,963960178.8776846,999979350.0757631,999999607.9580632,908920544.2040921,999567767.3258623,999998703.7682148,798198644.0605383,993227908.4677359,999999632.6658458,999999630.2793757,999999607.7580631,999998697.7682146,999979350.0757631,999567667.325862,908820544.204092,963960178.8776846,993226908.4677393,798198644.0605383,999998846.8581622,999981932.2833573,999624963.979093,912014694.0509199,965517599.4260602,488819987.8046821,994018264.952688,801975574.4364312,801063004.4414315,978002850.4080437,901818693.7075666,999999632.80375,990017959.3615533,1305.0,0.015104166666999999,1413.0,21997463.32521354,24124958.26375989,20817.712271500317,22831.107035930556,1500.7662846698609,1645.9135967654545,14.58708456214,0.08683599130536061,0.1060341364941775
